0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;1;1;1;0;0;0,01;0,09;0;255;1;0;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;17;1;1;0;0;0,14;0,07;0;255;17;0,07;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;9;1;1;0;0;0,08;0,06;0;255;9;0,04;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;11;1;1;0;0;0,08;0,06;0;255;11;0,04;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;3;1;1;0;0;0,03;0,06;0;255;3;0,01;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;18;1;1;0;0;0,13;0,06;0;255;18;0,07;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;13;1;1;0;0;0,11;0,06;0;255;13;0,05;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;1;1;1;0;0;0,01;0,06;0;255;1;0;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;14;1;1;0;0;0,23;0,08;0;255;13;0,05;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;7;1;1;0;0;0,07;0,08;0;255;7;0,03;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;18;1;1;0;0;0,14;0,06;0;255;18;0,07;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;6;1;1;0;0;0,05;0,08;0;255;6;0,02;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;6;1;1;0;0;0,08;0,07;0;255;6;0,02;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;11;1;1;0;0;0,09;0,06;0;255;11;0,04;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94;9;1;1;0;0;0,1;0,07;0;255;9;0,04;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;9;1;1;0;0;0,12;0,07;0;255;9;0,04;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;7;1;1;0;0;0,1;0,07;0;255;7;0,03;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;10;1;1;0;0;0,1;0,07;0;255;10;0,04;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;1;1;1;0;0;0,01;0,09;0;255;1;0;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;19;1;1;0;0;0,16;0,06;0;255;19;0,07;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;19;1;1;0;0;0,16;0,07;0;255;19;0,07;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;17;1;1;0;0;0,12;0,06;0;255;17;0,07;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;7;1;1;0;0;0,06;0,07;0;255;7;0,03;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;148;15;1;1;0;0;0,1;0,05;0;255;15;0,06;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;125;3;1;1;0;0;0,02;0,06;0;255;3;0,01;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;8;1;1;0;0;0,08;0,07;0;255;8;0,03;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;130;10;1;1;0;0;0,08;0,06;0;255;10;0,04;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;15;1;1;0;0;0,14;0,07;0;255;15;0,06;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;14;1;1;0;0;0,1;0,06;0;255;14;0,05;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;18;1;1;0;0;0,15;0,06;0;255;18;0,07;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;147;6;1;1;0;0;0,04;0,06;0;255;6;0,02;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;124;13;1;1;0;0;0,1;0,06;0;255;13;0,05;0,05;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;1;1;1;0;0;0,01;0,07;0;255;1;0;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;8;1;1;0;0;0,06;0,06;0;255;8;0,03;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;9;1;1;0;0;0,11;0,06;0;255;9;0,04;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;133;2;1;1;0;0;0,02;0,06;0;255;2;0,01;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;14;1;1;0;0;0,13;0,07;0;255;14;0,05;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103;1;1;1;0;0;0,01;0,08;0;255;1;0;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;131;16;1;1;0;0;0,12;0,07;0;255;16;0,06;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108;8;1;1;0;0;0,07;0,06;0;255;8;0,03;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;135;6;1;1;0;0;0,04;0,06;0;255;6;0,02;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112;9;1;1;0;0;0,08;0,07;0;255;9;0,04;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;13;1;1;0;0;0,09;0,06;0;255;13;0,05;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;6;1;1;0;0;0,05;0,07;0;255;6;0,02;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;144;18;1;1;0;0;0,12;0,06;0;255;18;0,07;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;16;1;1;0;0;0,13;0,06;0;255;16;0,06;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;4;1;1;0;0;0,05;0,06;0;255;4;0,02;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;130;8;1;1;0;0;0,06;0,07;0;255;8;0,03;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;13;1;1;0;0;0,12;0,07;0;255;13;0,05;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;5;1;1;0;0;0,04;0,06;0;255;5;0,02;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;111;5;1;1;0;0;0,05;0,07;0;255;5;0,02;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;18;1;1;0;0;0,2;0,06;0;255;18;0,07;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;5;1;1;0;0;0,07;0,07;0;255;5;0,02;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94;12;1;1;0;0;0,13;0,06;0;255;12;0,05;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;11;1;1;0;0;0,13;0,07;0;255;11;0,04;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112;17;1;1;0;0;0,15;0,06;0;255;17;0,07;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;14;1;1;0;0;0,12;0,05;0;255;14;0,05;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;1;1;1;0;0;0,01;0,08;0;255;1;0;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;129;6;1;1;0;0;0,05;0,07;0;255;6;0,02;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;19;1;1;0;0;0,17;0,05;0;255;19;0,07;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;15;1;1;0;0;0,11;0,06;0;255;15;0,06;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;111;4;1;1;0;0;0,04;0,07;0;255;4;0,02;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;138;17;1;1;0;0;0,12;0,06;0;255;17;0,07;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;1;1;1;0;0;0,01;0,08;0;255;1;0;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;12;1;1;0;0;0,12;0,06;0;255;12;0,05;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;17;1;1;0;0;0,21;0,07;0;255;17;0,07;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;6;1;1;0;0;0,12;0,08;0;255;6;0,02;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;13;1;1;0;0;0,17;0,06;0;255;13;0,05;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;17;1;1;0;0;0,22;0,07;0;255;17;0,07;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103;12;1;1;0;0;0,12;0,06;0;255;12;0,05;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112;15;1;1;0;0;0,13;0,05;0;255;15;0,06;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;139;2;1;1;0;0;0,01;0,06;0;255;2;0,01;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;124;8;1;1;0;0;0,06;0,06;0;255;8;0,03;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;1;1;1;0;0;0,01;0,07;0;255;1;0;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;5;1;1;0;0;0,04;0,06;0;255;5;0,02;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;11;1;1;0;0;0,1;0,06;0;255;11;0,04;0,05;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;18;1;1;0;0;0,39;0,07;0;255;18;0,07;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;6;1;1;0;0;0,08;0,07;0;255;6;0,02;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;14;1;1;0;0;0,17;0,08;0;255;14;0,05;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;18;1;1;0;0;0,21;0,07;0;255;18;0,07;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;8;1;1;0;0;0,1;0,06;0;255;8;0,03;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;3;1;1;0;0;0,04;0,07;0;255;3;0,01;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;8;1;1;0;0;0,08;0,06;0;255;8;0,03;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;8;1;1;0;0;0,08;0,07;0;255;8;0,03;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;5;1;1;0;0;0,05;0,06;0;255;5;0,02;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;3;1;1;0;0;0,03;0,07;0;255;3;0,01;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;11;1;1;0;0;0,08;0,06;0;255;11;0,04;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;124;18;1;1;0;0;0,15;0,06;0;255;18;0,07;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;6;1;1;0;0;0,06;0,06;0;255;6;0,02;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;130;14;1;1;0;0;0,11;0,05;0;255;14;0,05;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;1;1;1;0;0;0,01;0,07;0;255;1;0;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;9;1;1;0;0;0,07;0,06;0;255;9;0,04;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;130;7;1;1;0;0;0,05;0,07;0;255;7;0,03;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;3;1;1;0;0;0,02;0,06;0;255;3;0,01;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;125;12;1;1;0;0;0,1;0,06;0;255;12;0,05;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;1;1;1;0;0;0,01;0,08;0;255;1;0;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;17;1;1;0;0;0,12;0,06;0;255;17;0,07;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108;3;1;1;0;0;0,03;0,07;0;255;3;0,01;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;135;17;1;1;0;0;0,13;0,06;0;255;17;0,07;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112;13;1;1;0;0;0,12;0,07;0;255;13;0,05;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;5;1;1;0;0;0,06;0,08;0;255;5;0,02;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;18;1;1;0;0;0,15;0,06;0;255;18;0,07;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106;10;1;1;0;0;0,09;0,07;0;255;10;0,04;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;133;14;1;1;0;0;0,11;0,06;0;255;14;0,05;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;10;1;1;0;0;0,08;0,06;0;255;10;0,04;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;149;11;1;1;0;0;0,07;0,05;0;255;11;0,04;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126;18;1;1;0;0;0,14;0,06;0;255;18;0,07;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103;5;1;1;0;0;0,05;0,06;0;255;5;0,02;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;130;12;1;1;0;0;0,09;0,05;0;255;12;0,05;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;1;1;1;0;0;0,01;0,07;0;255;1;0;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94;7;1;1;0;0;0,07;0,06;0;255;7;0,03;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;14;1;1;0;0;0,12;0,06;0;255;14;0,05;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99;4;1;1;0;0;0,04;0,07;0;255;4;0,02;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127;4;1;1;0;0;0,03;0,06;0;255;4;0,02;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112;11;1;1;0;0;0,1;0,06;0;255;11;0,04;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;139;18;1;1;0;0;0,13;0,06;0;255;18;0,07;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;7;1;1;0;0;0,06;0,07;0;255;7;0,03;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94;14;1;1;0;0;0,15;0,06;0;255;14;0,05;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;19;1;1;0;0;0,24;0,08;0;255;19;0,07;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;3;1;1;0;0;0,04;0,07;0;255;3;0,01;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;9;1;1;0;0;0,09;0,06;0;255;9;0,04;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;8;1;1;0;0;0,09;0,08;0;255;8;0,03;0,08;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;14;1;1;0;0;0,12;0,06;0;255;14;0,05;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112;2;1;1;0;0;0,02;0,06;0;255;2;0,01;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;6;1;1;0;0;0,05;0,08;0;255;6;0,02;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;123;15;1;1;0;0;0,12;0,07;0;255;15;0,06;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;3;1;1;0;0;0,03;0,07;0;255;3;0,01;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;12;1;1;0;0;0,09;0,07;0;255;12;0,05;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;4;1;1;0;0;0,03;0,07;0;255;4;0,02;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;139;10;1;1;0;0;0,07;0,06;0;255;10;0,04;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;13;1;1;0;0;0,11;0,07;0;255;13;0,05;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;1;1;1;0;0;0,01;0,06;0;255;1;0;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;139;11;1;1;0;0;0,08;0,06;0;255;8;0,03;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98;14;1;1;0;0;0,14;0,07;0;255;14;0,05;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;4;1;1;0;0;0,05;0,08;0;255;4;0,02;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;6;1;1;0;0;0,05;0,07;0;255;6;0,02;0,06;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1;1;0;0;0,01;0,08;0;255;1;0;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126;5;1;1;0;0;0,04;0,06;0;255;5;0,02;0,07;0;0;1;1;0;0 1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;16;1;1;0;0;0,14;0,06;0;255;16;0,06;0,06;0;0;1;1;0;0 1
