-110,913332894404
-106,232652494792
-109,456568357747
-104,663324269775
-99,7310202404535
-96,9765936010408
-93,6747981788008
-97,109085371303
-96,532027992202
-98,7981099629766
-99,991842180021
-104,070658639106
-99,0979423532719
-95,3569141753749
-98,296527188875
-96,2579100980693
-92,0232775560689
-92,9457571604037
-95,8647300446708
-92,6718110417351
-91,9799476428796
-90,6253216930783
-94,313738578611
-90,0054593989651
-94,9979577865442
-93,7037105316779
-89,8121839923841
-93,7133479694432
-92,9803764205335
-87,9974440988141
-86,1408493254058
-83,7330571300039
-84,4699004662549
-82,802455757187
-82,7559710702654
-82,2444681368044
-80,7354727693533
-80,9603068562971
-80,1908397791865
-79,9044287995922
-82,9657832057987
-85,158531537819
-87,4825419078034
-83,6193616472275
-81,5822481348097
-81,1733875289435
-80,377040028282
-82,1468509324579
-77,4918479297738
-76,1021624813332
-76,9554673982577
-78,9741173148966
-81,0298345592012
-83,3609257002179
-82,0871203658577
-82,3034619411004
-78,9343646559558
-81,4665596985568
-76,6808172230054
-78,0427604485502
-74,1798603484313
-71,9769009491321
-71,1441596905441
-70,5500346331624
-69,6727113773453
-68,2742357897918
-66,616208912626
-68,3109373358595
-69,6163938448841
-68,0675097918452
-72,5378880684906
-73,0784214395463
-69,7703681209918
-67,9757519848532
-66,7214785757109
-68,8368668448351
-70,1582305250495
-72,709827671158
-75,43866200393
-75,8400209973752
-80,3421212431705
-79,6807837997008
-83,236950779444
-78,8936646789748
-78,057427440331
-79,1821827502838
-79,7186733105772
-83,1244255058115
-87,7307861311039
-92,4679598689395
-90,3255542206231
-91,2843638105711
-91,2949403730663
-94,1635300704108
-92,7400191909354
-93,0043329964412
-91,0298225870495
-88,9479580144155
-90,9621010096567
-95,3234630847924
-91,5726293560921
-94,0815534321971
-89,5459078273484
-91,4397888777031
-90,5797251526171
-85,8924966984859
-86,2191999336793
-85,0695333141226
-83,6548978642816
-85,2657042607971
-89,1606821558255
-88,2399877245724
-93,0433484344013
-92,8562469654047
-94,7160899451543
-96,5145272885051
-95,7554009094626
-94,2659457513438
-89,508057932606
-92,5059793668361
-95,5710132189891
-95,507234146589
-97,5956019445302
-99,1638847157191
-94,7574063109967
-93,2689749976941
-88,7989318062546
-87,6222887903555
-92,2511835336923
-95,7325963190443
-94,8224949975603
-93,2257232504085
-88,7631774012759
-92,1306496589121
-91,2828423810577
-88,276018550748
-87,150326712127
-83,8126126415155
-85,3293902661322
-84,1803814816197
-79,978433556379
-76,6645907362292
-76,4849783813045
-74,4805326100813
-70,3227284528886
-74,1010172358253
-75,2564661159442
-70,4541441474362
-66,4628908650311
-68,2409426422049
-64,2643828267531
-68,7793275754802
-66,4553508215841
-70,4715723825952
-66,7679006055779
-68,0808459492776
-63,5014022274415
-62,3974738514039
-63,697833306481
-59,3262008946976
-64,1090156320059
-60,6123618830984
-59,8338005202048
-59,9377522850119
-57,4586600030114
-57,9504096451916
-56,4922610630711
-52,9281495152638
-48,5888553241216
-48,4555221341809
-46,3796513161527
-43,9582390077217
-45,9520062249861
-47,3431271907608
-49,5429965502317
-50,9218732225345
-46,0377065050591
-45,1305200742234
-45,856607002605
-42,6718398149459
-45,0279596215244
-40,360238398593
-38,174848665099
-36,025691631262
-38,4836642320657
-38,0586181618546
-33,7858231685989
-30,3070557584553
-32,3781997931088
-35,2174471715546
-31,7900670630811
-36,7683036004976
-37,130230074809
-38,0186401112092
-37,0868165893884
-41,3815224130552
-43,846240955799
-48,5626768360672
-44,0373233468445
-44,3877695474716
-44,6242069125288
-44,3437673404551
-48,8807395630892
-50,0228194706248
-48,8767420658267
-52,3215945588059
-49,8427720902686
-51,1276743705979
-47,944026572138
-47,861478122818
-49,0585901839931
-50,3863328929926
-53,5563175885734
-53,0414442313096
-51,3136920129478
-55,7642279731874
-59,4529639577739
-55,8235596287173
-58,4695387927207
-61,4154925809314
-61,1800372163672
-58,2006560443903
-57,5654004619295
-55,3868588923415
-53,6809058108743
-51,6267984554296
-53,8434596726873
-49,9488168535515
-47,271761341147
-50,1769248769511
-54,09108300651
-49,4904804087665
-48,1086474671534
-43,4842881949079
-45,0630836421917
-42,6996430208439
-38,4949495752784
-40,1674799342488
-44,1644003052098
-48,1775204130343
-45,2312968113605
-44,6735995377756
-49,3784799260918
-46,5321724100653
-43,1743077273361
-43,419184909863
-40,2274367516988
-36,1042365832739
-33,7203988380359
-33,3380393559755
-28,9440091950558
-30,0381320668562
-27,108588783121
-24,6372815056877
-20,223183070879
-18,439001607913
-13,7938176183001
-15,5093314105222
-13,357364399525
-9,26539435017169
-5,4935856258932
-1,90940597649166
-0,871363769225434
0,217447565038477
-0,785845856082508
-1,58356051500117
0,706863834386208
-2,08748013344006
-4,99381132889246
-0,629499731878472
-4,28472913768358
-1,30093476329969
1,32538993671792
-2,30746911946096
-3,19964650934541
1,4781115816339
4,16237314192693
6,95132120836127
10,77199809522
7,72282835921409
11,5851875564946
10,2453261708121
6,75613124470982
4,05082727505403
1,75163357833016
3,93159832057157
0,60265763457993
4,51318329875976
-0,276555863803463
1,36046722594675
4,07872385768165
4,99893109546929
6,17443372550166
3,08554330518732
0,300614473084322
4,66265842535662
9,18231349167527
8,38862176909518
7,23822270624262
6,39380204789057
8,85850051597627
9,84459264196674
11,874124005844
14,893650154068
13,9312390419335
10,3414748284694
11,6210272566514
13,1834295965654
11,5469142638831
16,2832546077126
20,3831745103855
17,2394104335641
16,7032197544832
16,9043565014864
12,1339673535591
12,2456374635202
14,319012039024
13,062358215946
11,4503632469338
13,2671050835714
10,7983311106444
14,1782297958519
11,1736249905889
11,6302707053862
8,27632567066533
8,70088902707258
5,50918077142411
6,22439589175606
10,3764656676802
10,1222443255234
5,28034735018409
3,75830063305722
2,69764776234411
2,36274530755489
1,84887710346328
-0,274855825246656
1,35575142519356
-0,152969649132738
3,10413749334601
-0,605291989913757
-4,70487967585435
-4,59622270176006
-4,04918170489793
-8,57526121129056
-6,0381580242133
-5,176137315657
-8,71973939878849
-12,7453735157592
-16,0638747881464
-13,9604737302104
-16,6718043534419
-15,8954954640453
-20,0771922176131
-18,0443331171033
-21,4199798025283
-17,3351800196502
-18,3444830883967
-21,7715974393168
-20,3981262563719
-16,7851007249136
-12,1831566827293
-16,6188193748792
-14,2084868108893
-10,5907808014148
-6,01254348224608
-5,39057686244625
-2,47368806855454
2,32502370715381
-1,95997134175145
0,393372439031252
3,87443529855206
2,45653094838217
2,94276998282545
0,0402044970729958
0,956534019651194
3,37910307262988
1,21196076097529
-2,26656453789512
0,652977989824998
1,43701224654779
0,405177686086526
-3,76089645259119
-4,72718005987213
-7,67851134188399
-10,2214020608092
-10,8396079255452
-13,1799578891042
-11,2734698603271
-13,2327256296913
-12,8313936166611
-8,94582347662454
-8,88810187526419
-6,77029413253543
-2,1262125215149
-5,43758604695903
-10,1015110407497
-7,40318663064534
-5,47385164325766
-9,57816846881903
-12,6630319015416
-9,71789998687701
-13,0602138457168
-17,8008529137823
-18,4726979669522
-14,850359768537
-11,1437860415986
-15,8537161866453
-12,1328474544607
-16,016317876529
-16,8145336149328
-15,5625915204
-18,0933692902761
-19,4400261689163
-23,8505892426942
-24,2057291507747
-20,4377109699126
-18,9070900547816
-18,5454262087798
-17,3848294803801
-17,1883862964754
-19,2260697131166
-23,2156689480019
-21,4577014029294
-21,1440284648649
-17,6762548241188
-19,2529135659583
-17,7886256588569
-16,9464682354342
-21,5376601957425
-20,9574056793737
-16,2331610364993
-15,3296383355416
-19,7038468088506
-18,699440848408
-15,8605385063497
-18,5500592079712
-22,9754942785834
-18,2699328326945
-19,8436023131215
-21,0930667589851
-22,0013424786745
-23,0625611744181
-22,2726027235726
-18,4336427545331
-14,2842528360356
-12,867904926123
-16,4635264461224
-14,9351556296158
-14,9359341105147
-17,0153258168209
-18,2098717257426
-20,8732111616401
-25,104472902652
-24,4052329121181
-20,4524129281995
-18,5176817786496
-18,617963182562
-18,672275188692
-17,8118938826079
-17,6128969423532
-20,3706111225162
-20,9226986909856
-17,6106379984927
-17,0743629369299
-17,596823318208
-22,248403924633
-25,4049732212
-22,7560360602829
-25,005501476119
-27,6711206825781
-24,4776674311038
-22,6526079618616
-25,7172746354328
-28,3072134611696
-32,2024945575755
-28,1789592784731
-27,9585169642039
-25,0395093881709
-23,8752263686038
-26,8238006377703
-29,8048378596104
-24,8689207690157
-29,025984864694
-26,5377851186961
-29,7629846934056
-27,3754006146338
-27,2406161726641
-27,3140646365071
-25,262478659983
-29,3583074674747
-26,9475467651838
-26,3186698296659
-27,4734896898611
-24,2461561105429
-27,7379063762435
-23,0940945274634
-22,4673739156999
-27,2136905264173
-27,8522701760997
-24,0512996511772
-24,4783824446976
-25,722941125614
-26,9451048932713
-29,2802641677112
-29,5531091254917
-27,5727145036555
-32,1713872659818
-28,812710181257
-29,2181890943172
-24,288904389501
-27,5746155542203
-25,5939045341657
-21,8124995598627
-23,0035439846122
-24,8235098225174
-27,5171410932751
-28,9121645660662
-33,0883036195711
-34,3268289832988
-32,2368734433487
-32,0232384917434
-30,1063593244675
-34,5090081400745
-37,6626447484188
-37,7390246571689
-40,1744483412124
-42,1945690117751
-43,4865692646645
-47,5847578247006
-51,1238507698866
-52,7270361025478
-52,7602771775612
-54,2026899518457
-51,8393774572012
-49,3608689328473
-46,097347473771
-44,9392666155189
-41,7611714367574
-44,000126732979
-44,2057209295247
-42,2194640884266
-40,4433567311816
-45,1113262819644
-42,9890250102565
-38,799142653029
-43,3690929707927
-41,5216210095778
-46,4853964450235
-46,4380970278
-42,236216022743
-41,1973807011718
-41,3945210359033
-39,902312282893
-37,6308474725256
-39,0435118992084
-36,3874738600046
-38,2293837253141
-41,2979108846271
-38,5566902503169
-41,3941115240538
-42,393596231655
-40,7002687410918
-38,243403096331
-40,1097890642051
-38,5773190267278
-36,8297891164337
-38,4066653220945
-41,9885728424361
-40,6581257915394
-40,7416130885209
-39,5933252175307
-39,1664438690833
-36,1036276263667
-32,1365587935487
-37,0328600946966
-33,5953325003363
-32,0104837822776
-33,5354338695925
-35,8789528351644
-36,3853824261507
-35,6682780714092
-37,7246233065261
-34,063922976639
-37,3639925417322
-36,9419208084893
-33,347965806419
-29,8734156344427
-28,5872932190947
-29,8113162977673
-24,9888458126172
-24,8834144882314
-25,6568064706664
-30,219931926215
-34,6214659486997
-38,8275754376442
-43,5346460871094
-39,2154043746252
-37,0169879575339
-41,4271567233033
-43,9848042763698
-41,9778783884727
-41,5484989069162
-42,8427213932586
-47,7119346790536
-49,6583415449868
-54,046387571863
-52,3063441493112
-49,7812042291188
-47,6134381176035
-47,4636301386466
-51,3924408175016
-46,7094005954961
-42,4344087892372
-44,1867585639407
-42,7412841924192
-46,6844236649034
-43,6517965042273
-42,8948612943733
-40,1833189954903
-37,2448039600834
-33,9718242217655
-31,8348228427743
-29,1927072844433
-27,6847307186968
-22,873649340064
-25,9519694866388
-25,9619626826429
-23,4976124174416
-20,324434095679
-15,5136647473618
-11,3953788654857
-7,0089465645183
-9,12372788606379
-13,9095992985691
-11,4229547774525
-16,1352299042675
-11,8973526530421
-8,36743903735993
-4,72110173651994
-4,91098397640085
-8,05707239688232
-12,1076621450985
-7,98930584126579
-4,36313689889526
-0,611855734890199
-0,189464632509897
-0,237848421203772
1,95137589795119
1,10436750394502
5,84139748748463
3,1016996773434
1,66400617997355
6,15088029818191
3,80219649700556
2,97156920562112
7,84149371452705
10,6287576377526
12,8265585856636
8,14626392123587
4,27817720187749
4,90012437100534
9,17581752835584
13,5277791267857
15,8847758899838
16,9162979870645
13,6010550072422
15,3988765507932
19,4597397695574
20,2207454737373
21,3784949720738
18,1974782483641
22,7001917933581
24,8107897023721
22,712214241136
23,7968176970244
26,1203871835584
29,139032258717
33,1549788746774
35,9116742764189
35,3003645526713
37,2704281947904
40,0712106796314
38,3825693388389
41,8187176770618
44,3691848355203
44,9251642147663
49,8247223975253
45,0586248771561
46,1033807560352
48,7201007682459
46,2205617182053
43,2606380215198
46,4708463016297
48,985270321828
53,1734409128193
50,7516593349873
47,3491079883413
44,1104675289758
41,7051143742656
43,771638518093
47,3962080769224
48,2869610694642
44,7151796844393
47,7104217920967
50,628468499346
48,3860571442107
49,8377657378269
51,4232153172713
52,9899280602066
54,8357312822881
51,6870107160355
55,4583280233007
59,8994335694702
60,83044862879
59,9922982673125
62,8134629515994
63,7777974497424
59,6936107099493
64,500140314689
59,9756830325237
56,7608818699424
58,3248009338625
56,3409082737477
59,4851939657169
58,1424825140939
62,9213894870698
59,2138947519539
63,8100686407695
62,5233225885422
61,0297076222626
61,7558284554425
63,0131139899666
64,4344137606372
60,1245850185513
60,8887057359744
56,9680163855516
58,3405802554175
58,6566968069676
54,1747984379413
53,9676769515349
58,0719477371648
56,3860563404794
55,0532460771749
59,2521987339725
60,0176393124357
58,74678295513
56,345753712275
53,6249469330651
51,9775213147409
48,3445272214453
49,9584111454703
45,6400465386175
42,5948764745123
39,7139806019674
39,9953059083761
37,0559564032853
34,930602055942
33,2145349789479
32,5524885382283
35,6916282725016
32,1567116524823
34,0122463572828
31,8844419889546
29,9447696981695
26,0644520870711
26,6584459862944
24,008463522889
27,7593978111444
22,9262921530411
21,0088311419864
17,4574319564074
13,1056499030002
8,50336153223341
8,51701262337953
4,88828455558438
8,3593747896885
6,25610411691303
5,07325880000059
2,45210391350659
7,38024881918932
9,56018503502025
13,5734970791143
14,8170965862541
12,1633446273224
14,0558457370177
14,1003311770505
13,4027867756798
12,7049824188953
13,1138283704007
11,8172985929146
15,021963589835
13,110594536695
9,08875752896484
6,46771942566514
4,7955145592781
2,04425064010749
-2,51383638824975
-6,90697436076908
-3,82770409287306
-8,65625741363323
-12,2771313075335
-13,4290948386439
-16,3167959597505
-21,04676056702
-16,1283554747367
-15,1626894973044
-19,8787657333904
-17,9375868886418
-22,1897546933916
-20,379519621087
-16,2155984534023
-12,1581074838331
-16,2530196743332
-16,8432110207356
-20,8840075022932
-23,4322361664065
-27,8203009687458
-32,2943533781423
-31,1265267786227
-30,0513298297539
-33,7597915291598
-30,7119696357808
-32,3698812990309
-30,906457179648
-31,0285831876232
-27,6686133200622
-22,9985583657391
-19,9798086332063
-23,2939526756731
-19,1714168242976
-16,1422395618363
-18,8523722620924
-18,1144878469009
-20,9070894126347
-17,3580706130517
-19,0261708661104
-17,1251577009098
-16,1515935865005
-18,7237506377155
-22,7969155054524
-23,0363538293336
-20,675077075453
-22,1207136274877
-18,5221027482869
-18,9825536934577
-14,8353796661064
-17,6518365287463
-16,0834821900741
-19,6637238118162
-23,78770001409
-27,1508991309212
-22,2349337498819
-22,7958983219209
-25,7918250028936
-21,9119166242479
-23,5806124115272
-28,0746642793876
-27,425789519877
-27,0336281191713
-30,475192894449
-29,1795818713398
-31,9144078399587
-31,6590849527432
-35,0337886088684
-31,2527307990252
-29,3786769310844
-31,0590703767067
-27,361381001473
-26,5005911474584
-23,8732873759573
-23,3225292052712
-23,6841581220198
-20,5860534802014
-20,3450620129448
-24,0304267401948
-25,1001651934814
-25,6067067480677
-25,8632292905185
-28,9393542259649
-28,2086542612913
-27,0322275310904
-28,9305269154396
-27,3315355611646
-31,5217034013577
-29,0359684331509
-25,9227565517289
-23,0719246799461
-24,3381135837817
-26,0106235281613
-25,7929089412991
-27,9669573264973
-31,7148189208073
-36,1334162071037
-40,264008483041
-40,6327843738872
-43,1373967291495
-46,0314428624843
-49,1023757583938
-44,2848226890362
-41,6193275021478
-40,7917600291742
-42,3059062670477
-46,5983417823902
-47,8058871756334
-47,4806215485933
-45,4821917486759
-48,6643310094551
-44,4662870487506
-48,7768490024734
-48,8272021705411
-44,989356403234
-44,2268857286436
-45,5018860336867
-40,8404245976546
-40,4584161031331
-42,2645056956747
-41,5983230185686
-42,1528322911601
-43,013270915492
-47,3454249870709
-43,3222029909129
-38,7364075326995
-38,3662082130863
-42,7231329459338
-42,9217807892345
-43,6231610242385
-44,5661926546907
-42,3374957369349
-46,7277283788321
-42,9084807508198
-46,0841730707716
-48,5197817294484
-48,5938573412568
-49,3354774635915
-44,4323449718916
-46,7417720038172
-49,3476358728239
-51,5410991253056
-51,0565325925389
-55,5692274242496
-54,2738762820483
-50,62108837097
-52,5767153210829
-49,1988720973948
-47,8190032778396
-45,7555223376283
-43,2283836268951
-47,3084423492236
-46,8210431196824
-50,383729417987
-48,5545244503554
-45,8940613110987
-43,1045555826763
-38,9548484417399
-35,3125752510095
-34,0708032362492
-30,955148793736
-35,8906595762309
-31,8995571261735
-35,8729112641294
-37,9314498337597
-38,3422860122948
-34,754009409693
-37,8838189914281
-39,758479839544
-38,4850254135602
-42,6484791271614
-38,1818593098697
-33,4235303655376
-35,7320948390905
-39,9323205626254
-42,0726746330376
-38,1117504383957
-39,459494231017
-40,0869994447971
-44,7165653597174
-43,1751429513912
-41,182786855466
-41,9195804078688
-39,1817091913808
-37,4102281371178
-39,2732010452417
-42,531903357027
-38,3594497006197
-41,369407040239
-42,2055624994475
-42,4306768865467
-41,6544596392914
-41,0383529523565
-42,3769924754169
-42,8020739498557
-45,4724270363675
-46,6569927389067
-47,1990720681841
-44,6532283302644
-47,9470410095281
-52,8825297010515
-56,7083470694293
-56,4558429976253
-61,3494286040539
-60,1224939502414
-57,0619750568
-60,9003627234605
-63,1043990203665
-67,4668595951361
-68,4973005570924
-64,7977616124776
-65,6605120914338
-65,8832997367173
-62,6114606310666
-57,9111110246326
-61,7878126780445
-60,9865299081367
-64,7332986745672
-65,4781338667861
-60,6736995282926
-62,8258333950423
-58,4100104488479
-53,5298626909637
-49,5683680798711
-53,0697992667881
-53,0094702276445
-54,1589570972877
-53,0619886298952
-49,9454716290093
-46,4753442660325
-42,4311326339054
-42,9281291099862
-41,8217166405272
-44,1554091750436
-48,8494863984405
-48,4822466217364
-51,7423945976153
-52,5856025435894
-56,074665980914
-52,3637038200924
-55,3882890615557
-51,4429550764351
-47,9080408452582
-44,8875572229212
-44,4232516267445
-48,7856155348874
-52,7866106423487
-50,4423430610645
-51,4813321905589
-53,0297120115858
-51,5013478680054
-53,9391448041141
-58,7363889411727
-55,9949795417464
-52,1366583542603
-56,4879699919782
-60,1939351182402
-58,9029256575289
-55,2950800770405
-59,1284744623715
-59,9184686992869
-59,8538248333399
-60,1743781311318
-63,0069660688783
-63,0816186629615
-63,885083242266
-60,8542461906812
-63,7433413014483
-60,7774249724007
-61,4443151426708
-57,0608688202039
-60,4163781043218
-55,6740834334279
-55,1298807864682
-52,3008612065114
-53,3983290583819
-57,5174203433643
-60,6577562078171
-62,1605671929012
-66,2996344716752
-67,2383103250704
-65,7320647759978
-68,5961071791109
-68,9312103571981
-71,9894471378016
-70,507438569566
-71,2071909085881
-67,8421878385554
-69,0342015605579
-64,3769671462369
-65,3037622432708
-64,854919679861
-64,3059732063235
-68,961642258317
-69,4606858605801
-67,5499149679904
-68,2840276850779
-66,9165255161545
-68,8213892997342
-72,5536191242531
-74,9468200839808
-71,058720080675
-66,6803688284384
-62,0524677876627
-62,9842939311565
-63,1004205034582
-65,2805121104608
-65,6219588944791
-60,7095690750096
-60,753780035653
-55,9860003883885
-51,5516296501977
-53,7578092044023
-51,0108963451399
-48,9056148770757
-46,2018546630637
-48,2731683940036
-53,2586185137083
-58,0329696708512
-54,5896308331702
-49,6933430734525
-45,0275090919004
-41,724590480665
-38,4159085659384
-43,1560036391746
-44,2213998801174
-43,1258556377729
-38,7278919148854
-42,6846456656627
-46,7663969782956
-42,1297521130786
-42,6163455669844
-38,8518176478575
-41,6223988084227
-38,368265127469
-38,1950409841701
-36,067146687334
-38,5590901312228
-42,9623671658162
-40,904477374118
-42,2423771988798
-37,6006827538836
-34,1480695033204
-30,2958722646794
-25,406417497623
-25,7675833328476
-28,1125612152333
-25,3105276009582
-27,0714781210159
-25,274281937291
-26,2921973137614
-27,0408599111442
-25,8990065850778
-26,2472092063386
-29,8757267905752
-31,934761731855
-36,3495803397845
-40,2799110022746
-35,9119148882627
-40,7783447908137
-36,9900156054599
-38,5680709353499
-39,952763968591
-35,9586228364886
-35,639478662349
-35,3851055611787
-39,7152627421148
-44,1508611357542
-39,6580819574455
-42,7260246326802
-47,1501587155043
-51,7295290025554
-47,3117020876667
-49,1439430365078
-49,362704374065
-54,1081110593435
-57,8948903283546
-53,4441689557601
-50,02494180809
-49,4038710461016
-53,1242894046587
-49,8307787765892
-48,6718645336441
-49,4258144681462
-47,4896504043087
-47,104342941709
-43,7327897216812
-44,6200591812935
-48,7621227576221
-48,4489541353886
-48,8609113841601
-47,802686424834
-49,6626259827346
-54,1994731147771
-50,9299125084327
-55,6897570033044
-54,6633695250672
-50,2048974066064
-51,671844342105
-52,0367626762189
-53,0677713305073
-55,9771508192537
-52,6678963832873
-56,3609042281103
-55,1395739615613
-56,5781190509806
-56,7446085632521
-58,7705142883447
-53,8999555720482
-57,7830664710063
-61,055322143275
-64,920862123799
-67,2704199339591
-68,5234945819357
-64,6695061259295
-69,1746875686453
-66,9116571414804
-62,5424002402194
-65,4844231719544
-60,5505864604146
-58,6677665792721
-57,1106543005959
-52,4041891179067
-53,2245785618315
-50,8805639882947
-51,3629230304448
-49,0823537595954
-45,1276797126642
-45,2294812678497
-45,6883981105352
-46,4601922740509
-49,7054436615228
-48,7877753534297
-50,0036298716458
-53,3515504553689
-49,1625893251796
-44,1783331330765
-44,3264110453084
-41,3016912463595
-42,9269820931028
-47,3751851182315
-46,9777261731111
-47,7355543490199
-42,9945070263904
-44,4090827318882
-45,9555000001357
-47,5477172306495
-43,1545821405736
-46,5454177286222
-43,770675679562
-45,7935506015986
-44,1364200246224
-41,7359249744266
-43,136708621465
-40,3844468367214
-37,972567769686
-40,5884124411216
-41,4587685612304
-42,4957909795902
-45,7921016708911
-44,5112160311598
-43,6323795903625
-40,5564837602696
-40,2270082012876
-38,33832493673
-33,3653292215268
-33,1485375101438
-29,2822408020879
-32,1873948663415
-27,5223675405245
-32,0118051753434
-34,6006968359466
-38,2561597336345
-34,5728918186263
-30,1908520819577
-33,7054911459356
-36,3905506913506
-31,4251328312909
-35,8309465697179
-36,9405147279336
-40,8306565395699
-37,9432223587964
-35,5977127238166
-33,4742563280623
-36,9102982487112
-34,339222989203
-34,9849694268708
-37,6665174717393
-36,634633774699
-37,3944334254574
-35,5896276238326
-34,7350153116207
-38,8460708054928
-37,525040315243
-35,4312168017175
-35,7582562676437
-33,4366931526161
-29,5239968875069
-31,671632829435
-33,059204250136
-29,8224132297665
-30,2809271683362
-27,9826380140067
-31,0385009278723
-28,7743212439932
-33,2083045054266
-32,8957110307625
-29,1784838955749
-29,9613072792819
-28,6944064305604
-28,59746781811
-31,1787303496053
-32,6432727312871
-37,5707269914312
-41,9768958710958
-38,5834444121381
-35,0501176063205
-39,0976781719819
-40,332160692351
-36,0145526873016
-35,3958105344306
-37,4974707781791
-39,6630577671635
-36,8084121806586
-38,9481906564665
-39,2922406034974
-42,7700767702284
-42,7465701581662
-46,1571257566834
-46,4480465540886
-47,2842487330941
-48,8820045436183
-46,7689507416305
-44,7871930593565
-44,1335522379417
-42,5651801110083
-46,9760350845643
-46,574662535719
-41,7153858238437
-45,7174444830592
-48,4589626982152
-47,8219362710705
-44,720660932232
-39,9556780839133
-35,812416347122
-36,4263480140019
-39,1071933201082
-43,2907945538363
-42,5635951839218
-38,8632231293541
-37,7235894010978
-36,3544657204088
-36,2072869349305
-37,672530881908
-34,67884445548
-34,340393191362
-37,6333201409473
-33,1896765731227
-29,1057610111804
-31,4975313802704
-27,4536784749728
-32,164591612371
-30,0368088786662
-25,5287114649679
-28,4256084372409
-31,7309140142663
-31,4252303477494
-29,8715304117052
-30,4526254932641
-31,4271664998621
-28,6228600673484
-30,4909058103761
-34,3977430879128
-36,6301669490664
-34,571040728861
-29,5893250031347
-29,7922605857217
-31,7228304230249
-28,0114465733112
-24,5372933822392
-27,2004980231638
-31,4947329561667
-27,1984257140189
-29,3093533671039
-25,7399078927654
-22,9452337524599
-19,6901683484624
-21,111870599497
-17,1237993436511
-21,8086097863543
-21,9473107098356
-25,8018092512161
-24,4843522643132
-22,2333051833479
-25,279216747861
-28,3098218256188
-24,8005781321789
-21,2074002070387
-18,545520386447
-16,0969530726303
-12,0165684060271
-11,2511136481776
-9,85361980034671
-13,1518794238343
-17,2558138017802
-19,2481343304962
-18,9721733722706
-21,5925707256387
-20,1169408928216
-17,1049701921199
-21,5635833454149
-17,925940457697
-22,1936807395861
-26,5839183687157
-31,3124840968812
-27,9743962585807
-31,9816166381266
-32,7429062513369
-36,8042543119771
-37,4958254245556
